frame,time_s,intensity,contrast
5572,92.8666666666667,0.696931795385766,0.398279308932795
5573,92.8833333333333,0.0525911427117341,-0.894484500242602
5574,92.9,0,-1
5575,92.9166666666667,0.589885182270421,0.183507841765524
5576,92.9333333333333,0.325488933576829,-0.346959854435741
5577,92.95,1,1.00633594017449
5578,92.9666666666667,0.60383652853005,0.211498929180037
5579,92.9833333333333,0.479296064915533,-0.0383710789757619
5580,93,1,1.00633594017449
5581,93.0166666666667,0.485504377195717,-0.0259151189202028
5582,93.0333333333333,0.711490400816284,0.427488762246862
5583,93.05,0.531895206173539,0.0671604685524906
5584,93.0666666666667,0.171435956291425,-0.656041879454333
5585,93.0833333333333,0.502988897139607,0.00916470183992129
5586,93.1,0.723169157606825,0.450920271732281
5587,93.1166666666667,0.705846525085766,0.416165251526845
5588,93.1333333333333,0.603139939203572,0.210101336978781
5589,93.15,0.282778373451995,-0.43265158623918
5590,93.1666666666667,0.443561981797733,-0.110065654224187
5591,93.1833333333333,0.906990746197434,0.819728131501587
5592,93.2,0.743935052046508,0.492583632076486
5593,93.2166666666667,0.867923774611063,0.741346662334076
5594,93.2333333333333,0.531825701476673,0.0670210187811573
5595,93.25,0,-1
5596,93.2666666666667,0.586717224428607,0.177151854090534
5597,93.2833333333333,0.689142459197797,0.382651283788771
5598,93.3,0.305904355221812,-0.386253097862576
5599,93.3166666666667,0.82962405012139,0.664504548591665
5600,93.3333333333333,0.286540910921605,-0.425102672087647
5601,93.35,0.791363553017669,0.587741138163528
5602,93.3666666666667,0.604605032081013,0.213040805474485
5603,93.3833333333333,0.488344100760744,-0.0202176794715282
5604,93.4,0.511600340640804,0.0264421504331545
5605,93.4166666666667,0.0376825326282659,-0.924396180471112
5606,93.4333333333333,0.327591504384626,-0.342741391057297
5607,93.45,0.36386495089424,-0.269964671651062
5608,93.4666666666667,0,-1
5609,93.4833333333333,0.648520883550666,0.301150756621415
5610,93.5,0.414663929219504,-0.16804485571294
5611,93.5166666666667,0.195901983908262,-0.60695480893337
5612,93.5333333333333,0.753186988022792,0.511146123741898
5613,93.55,0.417013069521273,-0.163331691096988
5614,93.5666666666667,0.871253868696947,0.748027949782748
5615,93.5833333333333,0.406176740222334,-0.185073008029016
5616,93.6,0.438348189125626,-0.120526273846854
5617,93.6166666666667,1,1.00633594017449
5618,93.6333333333333,0.594243605619421,0.192252303173118
5619,93.65,0.835351025592184,0.675994785307215
5620,93.6666666666667,0.714269856664072,0.433065284408406
5621,93.6833333333333,1,1.00633594017449
5622,93.7,0.439673244482402,-0.117867767661833
5623,93.7166666666667,0.471341721767475,-0.0543301635141915
5624,93.7333333333333,0.503375521552971,0.00994040029580328
5625,93.75,0.00408472563992823,-0.99180466814286
5626,93.7666666666667,0.721757048248524,0.448087105975265
5627,93.7833333333333,1,1.00633594017449
5628,93.8,0.00497572545164565,-0.990017023197922
5629,93.8166666666667,0.546388182744836,0.0962382483275906
5630,93.8333333333333,0.314473119258782,-0.369061278612328
5631,93.85,1,1.00633594017449
5632,93.8666666666667,0.327621516913964,-0.342681175841032
5633,93.8833333333333,0.476377159136397,-0.0442273845464269
5634,93.9,0.219520791501531,-0.559567546394929
5635,93.9166666666667,0.447301300505563,-0.102563324708901
5636,93.9333333333333,1,1.00633594017449
5637,93.95,0,-1
5638,93.9666666666667,0.490361723671482,-0.0161696501119954
5639,93.9833333333333,0.693487982883036,0.391369864137344
5640,94,0.30351787472345,-0.391041179456965
5641,94.0166666666667,0.301370654987845,-0.395349223583962
5642,94.0333333333333,0.280161636095412,-0.43790164044369
5643,94.05,0.709380534157077,0.423255660939518
5644,94.0666666666667,0.689944441744366,0.384260330195343
5645,94.0833333333333,1,1.00633594017449
5646,94.1,0.729948930073521,0.464522772898418
5647,94.1166666666667,0.608542274814788,0.220940237076449
5648,94.1333333333333,1,1.00633594017449
5649,94.15,0.757552658678013,0.519905125680433
5650,94.1666666666667,0.875225532008434,0.755996440626856
5651,94.1833333333333,0.97957513080922,0.965356791043663
5652,94.2,0.426043412637909,-0.145213789149975
5653,94.2166666666667,0.697207788461304,0.398833043759486
5654,94.2333333333333,0.295703384372516,-0.406719672302191
5655,94.25,0.599844174032682,0.20348892486605
5656,94.2666666666667,0.673354361845292,0.350975056643465
5657,94.2833333333333,0.42243101114793,-0.152461480089658
5658,94.3,0.448689028547124,-0.0997790760639289
5659,94.3166666666667,0.424687389374871,-0.147934427358321
5660,94.3333333333333,0.868068853429091,0.741637739180845
5661,94.35,0.531133442744986,0.0656321152078723
5662,94.3666666666667,0.549797357675265,0.103078198516852
5663,94.3833333333333,0.868603655588649,0.742710731974449
5664,94.4,0.438480383131406,-0.120261048261982
5665,94.4166666666667,0.0872001519982007,-0.825047201057332
5666,94.4333333333333,0.245861735937376,-0.506718762875153
5667,94.45,0.119526850736645,-0.760188983551199
5668,94.4666666666667,0.670472120691297,0.345192312627956
5669,94.4833333333333,0.372323410216418,-0.252994160714473
5670,94.5,0.928880758528151,0.863646849971569
5671,94.5166666666667,0.756171638263707,0.517134334789095
5672,94.5333333333333,0.477837303265952,-0.0412978449014645
5673,94.55,0.694361831280569,0.393123097583579
5674,94.5666666666667,0.59192586217832,0.187602131207132
5675,94.5833333333333,0.172703818469023,-0.65349812200023
5676,94.6,0.621667065069616,0.247272975471961
5677,94.6166666666667,0.370230846878093,-0.257192545747245
5678,94.6333333333333,0.70840109276401,0.421290572471314
5679,94.65,1,1.00633594017449
5680,94.6666666666667,0.90788944831975,0.821531229869102
5681,94.6833333333333,0.162169033183125,-0.674634440341347
5682,94.7,0.861592811591895,0.728644623692803
5683,94.7166666666667,0.658182073960342,0.320534350165216
5684,94.7333333333333,0.887875174560422,0.78137587310927
5685,94.75,0.413465508378647,-0.170449290517406
5686,94.7666666666667,0.893641583623693,0.792945226858658
5687,94.7833333333333,0.906368637560066,0.818479972583744
5688,94.8,0.682906427891605,0.370139710055104
5689,94.8166666666667,0.649431001656189,0.302976759286328
5690,94.8333333333333,0.117129049214665,-0.764999778922152
5691,94.85,0.509880829141837,0.0229922327132348
5692,94.8666666666667,0.365904197007367,-0.265873258883434
5693,94.8833333333333,0.326373995067767,-0.345184123757209
5694,94.9,0.491805994634146,-0.0132719573722519
5695,94.9166666666667,0.407917739389823,-0.181579978827468
5696,94.9333333333333,0.138207498915559,-0.722709327724087
5697,94.95,0.80280927899991,0.610705109563085
5698,94.9666666666667,0.538386101561451,0.0801833852531698
5699,94.9833333333333,0.611782375629635,0.227440967791065
5700,95,0.355359095189624,-0.287030275653171
5701,95.0166666666667,0.0276645552363128,-0.944495608560443
5702,95.0333333333333,0.756452734931818,0.517698309136991
5703,95.05,0.716860712791271,0.438263412172227
5704,95.0666666666667,1,1.00633594017449
5705,95.0833333333333,0.382158668514165,-0.233261328510804
5706,95.1,0.469931569506979,-0.0571594026755438
5707,95.1166666666667,0.622548639164748,0.249041709262952
5708,95.1333333333333,0.542562403369909,0.0885624496684949
5709,95.15,1,1.00633594017449
5710,95.1666666666667,0.476224947949235,-0.0445327713217267
5711,95.1833333333333,0.18733349511913,-0.624146075943989
5712,95.2,0.524689581913476,0.0527035656281312
5713,95.2166666666667,0.658024562419719,0.320218329100272
5714,95.2333333333333,1,1.00633594017449
5715,95.25,0.244040977713144,-0.510371815538799
5716,95.2666666666667,0.795527213517975,0.596094839867976
5717,95.2833333333333,0.161382928309518,-0.676211630802011
5718,95.3,0.671702475660148,0.347660818021134
5719,95.3166666666667,0.112737973506897,-0.773809751930674
5720,95.3333333333333,0.654431818550394,0.313010077951403
5721,95.35,0.665945294006298,0.3361099775549
5722,95.3666666666667,0.769812547965989,0.54450258218146
5723,95.3833333333333,1,1.00633594017449
5724,95.4,1,1.00633594017449
5725,95.4166666666667,0.449736209095888,-0.0976780800930921
5726,95.4333333333333,0.372511252428745,-0.252617286132798
5727,95.45,0.688384748800045,0.381131062185515
5728,95.4666666666667,0.806492047188119,0.61809397973842
5729,95.4833333333333,0.579401469692362,0.162473992433703
5730,95.5,0.552517793899529,0.108536307486544
5731,95.5166666666667,0.607195974318875,0.218239106005224
5732,95.5333333333333,0.597847185437758,0.199482294875935
5733,95.55,0.766188681449002,0.537231888546033
5734,95.5666666666667,0.23713712589055,-0.524223261576107
5735,95.5833333333333,0.668926793482072,0.342091867108757
5736,95.6,0.560918041948985,0.125390027054549
5737,95.6166666666667,0.297371646913185,-0.403372577209199
5738,95.6333333333333,0.893277549405869,0.792214851923986
5739,95.65,0.460201525991549,-0.0766811386800118
5740,95.6666666666667,0.372543864741756,-0.252551854877113
5741,95.6833333333333,0.94935709505974,0.904729259878002
5742,95.7,0.198489783215617,-0.601762814177066
5743,95.7166666666667,0.974219815629066,0.954612229726757
5744,95.7333333333333,0.701103167134979,0.406648481993067
5745,95.75,0.999302038267271,1.00493559446525
5746,95.7666666666667,0.737185474619393,0.479041712303474
5747,95.7833333333333,0.208470782938799,-0.581737575713573
5748,95.8,0.60917168911348,0.222203053605174
5749,95.8166666666667,0.44460053530046,-0.107981967005872
5750,95.8333333333333,0.893170834214723,0.792000745400627
5751,95.85,0,-1
5752,95.8666666666667,0.352812398710013,-0.292139804328931
5753,95.8833333333333,0.914798352336153,0.835392812304427
5754,95.9,0.920359412925446,0.846550168030212
5755,95.9166666666667,0.63694873865878,0.277933146419917
5756,95.9333333333333,0.626150285811459,0.256267822374056
5757,95.95,0.669566041679813,0.343374413742578
5758,95.9666666666667,0.628236867574451,0.26045420635726
5759,95.9833333333333,0.520356412746517,0.044009772593607
5760,96,1,1.00633594017449
5761,96.0166666666667,0.290229038829496,-0.417703048514086
5762,96.0333333333333,0.131893578338081,-0.73537717350209
5763,96.05,1,1.00633594017449
5764,96.0666666666667,0.126116377159706,-0.746968179859881
5765,96.0833333333333,0.268942108849403,-0.460411781189124
5766,96.1,0.417957082514861,-0.16143768389996
5767,96.1166666666667,0.671172839593606,0.346598190145618
5768,96.1333333333333,0.38626201021131,-0.225028646589003
5769,96.15,0.879398351341277,0.764368518026195
5770,96.1666666666667,0.127857706199491,-0.743474488823691
5771,96.1833333333333,0.694498910445644,0.393398124439119
5772,96.2,0.492183068677393,-0.0125154201671797
5773,96.2166666666667,0.503768752613055,0.0107293539044421
5774,96.2333333333333,0.290906596854481,-0.416343639497005
5775,96.25,0.107417424630624,-0.784484560362595
5776,96.2666666666667,0.687592389817965,0.379541323882249
5777,96.2833333333333,0.185547269830883,-0.627729843937047
5778,96.3,0.263846148666216,-0.47063598925435
5779,96.3166666666667,1,1.00633594017449
5780,96.3333333333333,0.19720774095572,-0.604335021639919
5781,96.35,0.304322336988997,-0.389427157901083
5782,96.3666666666667,0.568361488070693,0.140324080527284
5783,96.3833333333333,0.258062839651632,-0.482239249983444
5784,96.4,0.653661214620051,0.311463987590317
5785,96.4166666666667,0.464364538831448,-0.0683287363999149
5786,96.4333333333333,0.50666290189882,0.0165359896327017
5787,96.45,0.410226055046971,-0.176948722163265
5788,96.4666666666667,0.197586369073589,-0.603575366439077
5789,96.4833333333333,0.0402849895791542,-0.919174777557788
5790,96.5,0.848871990541295,0.703122383230457
5791,96.5166666666667,0.499881064830435,0.00292934618199516
5792,96.5333333333333,0.239669022521579,-0.519143426368468
5793,96.55,0.801544443421506,0.608167424483722
5794,96.5666666666667,0.491214881532171,-0.0144579288334535
5795,96.5833333333333,0.773151354889789,0.551201350509984
5796,96.6,0.626467199824238,0.256903658347841
5797,96.6166666666667,0.250061539847139,-0.49829254534931
5798,96.6333333333333,0.595699065252006,0.195172444143446
5799,96.65,0.301093731827937,-0.395904824472352
5800,96.6666666666667,0.602241261810362,0.208298288226162
5801,96.6833333333333,0.574511584075832,0.152663239177917
5802,96.7,0.169275539704669,-0.66037640089809
5803,96.7166666666667,0.309279806891616,-0.379480807863127
5804,96.7333333333333,0.0486016540963505,-0.902488754634563
5805,96.75,0.52928536623521,0.0619242528861166
5806,96.7666666666667,0.585531403845989,0.174772699637029
5807,96.7833333333333,0.58385164694216,0.171402542990121
5808,96.8,0.817736604479318,0.640654339163105
5809,96.8166666666667,0.536058270631395,0.0755129743955485
5810,96.8333333333333,0.587174569998001,0.178069442943488
5811,96.85,0.535139273594776,0.0736691576120675
5812,96.8666666666667,0.00408328820506637,-0.991807552120085
5813,96.8833333333333,0.55063263614917,0.104754047739101
5814,96.9,0.434846144398402,-0.127552552047182
5815,96.9166666666667,1,1.00633594017449
5816,96.9333333333333,0.244798179291257,-0.508852614798673
5817,96.95,0.472379368526262,-0.0522482955288318
5818,96.9666666666667,0.633827716072004,0.271671326633971
5819,96.9833333333333,0.469212077166073,-0.0586029460177826
5820,97,0.608663018280527,0.221182489031302
5821,97.0166666666667,0.134325401162489,-0.730498119969343
5822,97.0333333333333,0.262473511599196,-0.473389960334728
5823,97.05,0.741298800195666,0.48729442524079
5824,97.0666666666667,0.543391962574512,0.090226824115193
5825,97.0833333333333,0.252772377356793,-0.492853694625719
5826,97.1,0.986075195236463,0.978398103917488
5827,97.1166666666667,0.290133996644023,-0.417893735066633
5828,97.1333333333333,0.331370380902919,-0.335159695285165
5829,97.15,0.609477139115301,0.222815888921753
5830,97.1666666666667,0.26199015895575,-0.474359728115052
5831,97.1833333333333,0.512737085478274,0.0287228424553782
5832,97.2,0.154608413497509,-0.689803583346589
5833,97.2166666666667,0.525656639837168,0.0546438086966655
5834,97.2333333333333,0.422498692515148,-0.152325688530129
5835,97.25,0.254152418525204,-0.490084868430616
5836,97.2666666666667,0.406764524275179,-0.183893715758732
5837,97.2833333333333,0.633670491334047,0.271355880991523
5838,97.3,0.822824086212708,0.650861536609786
5839,97.3166666666667,0.125005219786851,-0.749197534832231
5840,97.3333333333333,0.291107428813834,-0.41594070311902
5841,97.35,0.217798046300625,-0.56302395200727
5842,97.3666666666667,0.608548385794428,0.220952497754529
5843,97.3833333333333,0.476444482513664,-0.0440923112350018
5844,97.4,0.745880204098502,0.496486260547506
5845,97.4166666666667,0.646011211645691,0.296115511680417
5846,97.4333333333333,0.7536356832349,0.512046357072134
5847,97.45,0.389751668076643,-0.218027220594874
5848,97.4666666666667,0.085989253296367,-0.827476670642731
5849,97.4833333333333,0.40833783190503,-0.18073713211601
5850,97.5,0.622033006893003,0.248007177704236
5851,97.5166666666667,0.14051706432136,-0.718075563644245
5852,97.5333333333333,0.308546739462214,-0.380951587393306
5853,97.55,0.573776595093626,0.151188604367286
5854,97.5666666666667,0.783538050490296,0.572040551192932
5855,97.5833333333333,0.727750898883878,0.460112783925013
5856,97.6,1,1.00633594017449
5857,97.6166666666667,0.407592733902256,-0.182232049017927
5858,97.6333333333333,0.798715183187062,0.602490977991252
5859,97.65,1,1.00633594017449
5860,97.6666666666667,0.0500536235504045,-0.899575616134859
5861,97.6833333333333,0.208861312554159,-0.580954042110575
5862,97.7,0.220017647889806,-0.558570685566026
5863,97.7166666666667,1,1.00633594017449
5864,97.7333333333333,0.32072013997328,-0.356527656433816
5865,97.75,0.254545280005763,-0.489296656322659
5866,97.7666666666667,0.480477711382028,-0.0360002992014523
5867,97.7833333333333,0.449047033784821,-0.0990607972887663
5868,97.8,0.433272923482215,-0.130708961713162
5869,97.8166666666667,0.585057590410753,0.173822070712977
5870,97.8333333333333,0.609932945534843,0.223730389723042
5871,97.85,0.639641566647778,0.28333586399495
5872,97.8666666666667,0.222002438935438,-0.554588527957438
5873,97.8833333333333,0.79810625962936,0.601269272772615
5874,97.9,0.462388040384144,-0.0722942562704395
5875,97.9166666666667,0.496335979370723,-0.00418328618681567
5876,97.9333333333333,0,-1
5877,97.95,0.373746050513989,-0.250139866355515
5878,97.9666666666667,0.33127879758028,-0.335343442196895
5879,97.9833333333333,0.454128656135875,-0.0888653557314529
5880,98,0.42588706615707,-0.145527472713601
5881,98.0166666666667,0.362530337110276,-0.272642355252082
5882,98.0333333333333,0.0291731514658683,-0.941468857725874
5883,98.05,0.818755332407251,0.642698249618177
5884,98.0666666666667,0.429297805024925,-0.138684384740473
5885,98.0833333333333,0.804008465073141,0.613111079680766
5886,98.1,0.772079056460956,0.549049959633622
5887,98.1166666666667,0.475040719973126,-0.0469087304715534
5888,98.1333333333333,0.35550336680276,-0.286740818330588
5889,98.15,0.568940710633686,0.141486195572776
5890,98.1666666666667,0.584688480998266,0.173081513232849
5891,98.1833333333333,0.993601325764662,0.993498050086659
5892,98.2,0.365681943090115,-0.266319174905462
5893,98.2166666666667,0.454227191147512,-0.0886676613962413
5894,98.2333333333333,0.0978847261379557,-0.803610355955283
5895,98.25,0.29524132938204,-0.40764670983592
5896,98.2666666666667,0.694323144451143,0.393045478807289
5897,98.2833333333333,0,-1
5898,98.3,0.383513761914994,-0.230542555918426
5899,98.3166666666667,0.444220228957295,-0.10874498929044
5900,98.3333333333333,0.0211194555626637,-0.95762727726771
5901,98.35,1,1.00633594017449
5902,98.3666666666667,0.530700096827718,0.0647626777195306
5903,98.3833333333333,0,-1
5904,98.4,0.730247652160263,0.465122109757173
5905,98.4166666666667,1,1.00633594017449
5906,98.4333333333333,0.164100444193613,-0.670759381015756
5907,98.45,0.554821647901008,0.113158612570626
5908,98.4666666666667,0.29500919747053,-0.408112444432843
5909,98.4833333333333,0.557182503698759,0.117895282407224
5910,98.5,0.396048504422141,-0.205393651525504
5911,98.5166666666667,0.935342809741316,0.87661189556779
5912,98.5333333333333,0.732427199631419,0.46949501418187
5913,98.55,0.511282508671596,0.0258044727303963
5914,98.5666666666667,0.53189732105495,0.0671647117150731
5915,98.5833333333333,0.599900685744009,0.203602306343525
5916,98.6,1,1.00633594017449
5917,98.6166666666667,0.334546579317903,-0.328787174252057
5918,98.6333333333333,0.662129110254738,0.328453430939835
5919,98.65,0.611782295939204,0.227440807905288
5920,98.6666666666667,0.685131403660511,0.374603758906277
5921,98.6833333333333,0.290459276768124,-0.417241113863025
5922,98.7,0.33361430110097,-0.330657637544931
5923,98.7166666666667,0.384681416264499,-0.228199849031314
5924,98.7333333333333,0.562920035149651,0.129406697965031
5925,98.75,0.471587686377578,-0.053836675876932
5926,98.7666666666667,0.803904878698262,0.612903250613934
5927,98.7833333333333,0.508829966256868,0.0208838487389249
5928,98.8,0.613325227602356,0.230536447154303
5929,98.8166666666667,0.835917329451786,0.677130981093795
5930,98.8333333333333,0.589932485087675,0.183602747107851
5931,98.85,0.377197147456651,-0.243215806526426
5932,98.8666666666667,0.192034602941957,-0.614714074360415
5933,98.8833333333333,0,-1
5934,98.9,0.394889562049116,-0.207718879261096
5935,98.9166666666667,0.568403592817441,0.140408556793936
5936,98.9333333333333,0.489197829954075,-0.0185048119077724
5937,98.95,0.155119177884911,-0.688778818399184
5938,98.9666666666667,0.140560744517316,-0.717987926497224
5939,98.9833333333333,0.50957237208029,0.0223733642246526
5940,99,0.741229948389289,0.487156285387111
5941,99.0166666666667,0.267737171231817,-0.462829290836955
5942,99.0333333333333,0.264660396917643,-0.469002333723288
5943,99.05,0.199369726032123,-0.599997353279011
5944,99.0666666666667,1,1.00633594017449
5945,99.0833333333333,1,1.00633594017449
5946,99.1,0.243295436898677,-0.51186762086973
5947,99.1166666666667,1,1.00633594017449
5948,99.1333333333333,0.281683754754912,-0.434847759071924
5949,99.15,0.0412497764804994,-0.91723909092301
5950,99.1666666666667,0.477756728908505,-0.0414595041306683
5951,99.1833333333333,0.300240716304004,-0.397616260175546
5952,99.2,0.556773428763782,0.117074540662956
5953,99.2166666666667,0.781937064034905,0.568828434527748
5954,99.2333333333333,0.353830961383828,-0.290096225429136
5955,99.25,0.963690432247703,0.933486749420852
5956,99.2666666666667,0.26037797159702,-0.477594317555166
5957,99.2833333333333,0.591172463421115,0.186090560203271
5958,99.3,0.657368438508855,0.318901924116698
5959,99.3166666666667,0.702174595365325,0.40879812695893
5960,99.3333333333333,0.610403824140907,0.224675130393848
5961,99.35,0.203360338759791,-0.591990843540174
5962,99.3666666666667,0.189433388255548,-0.619932984873867
5963,99.3833333333333,0.298387225688579,-0.401334985012047
5964,99.4,0.870115444802253,0.745743889007669
5965,99.4166666666667,0.664774859381018,0.333761692500578
5966,99.4333333333333,0.150005000308152,-0.69903957667587
5967,99.45,0.335712961732672,-0.326447019293318
5968,99.4666666666667,0.725972719729198,0.456545159178909
5969,99.4833333333333,0.610296062515363,0.224458924371547
5970,99.5,0.144097263356841,-0.710892481646382
5971,99.5166666666667,0.350023808947002,-0.297734652192863
5972,99.5333333333333,0.557573615635481,0.118679984342501
5973,99.55,0.367202267460477,-0.263268893480482
5974,99.5666666666667,0.311928054235622,-0.374167534038375
5975,99.5833333333333,0.552392714643456,0.108285356479715
5976,99.6,0.561377428986805,0.126311711778977
5977,99.6166666666667,0.374962268415279,-0.247699724669073
5978,99.6333333333333,0.730206766477872,0.465040079343152
5979,99.65,0.562770617279104,0.129106915521248
5980,99.6666666666667,0.830697374187196,0.666657997240344
5981,99.6833333333333,0.0823033620311772,-0.834871806759657
5982,99.7,0.262199208818716,-0.473940303861695
5983,99.7166666666667,0.472384246636579,-0.052238508400782
5984,99.7333333333333,0.12922489128868,-0.74073145624238
5985,99.75,0,-1
5986,99.7666666666667,0.629247078157316,0.262481028156808
5987,99.7833333333333,0.926014795179126,0.857896764701197
5988,99.8,0.84377678682217,0.692899692886266
5989,99.8166666666667,0.128266163939278,-0.742654985380315
5990,99.8333333333333,0.152068639343503,-0.694899223511699
5991,99.85,0.887801028849319,0.781227111904275
5992,99.8666666666667,0.644790809422966,0.293666974839495
5993,99.8833333333333,0.687404542845722,0.379164439750584
5994,99.9,0.148531203684374,-0.701996507810664
5995,99.9166666666667,0.506706860598679,0.0166241855521123
5996,99.9333333333333,0.264407598185606,-0.469509532905004
5997,99.95,0.335580899975984,-0.326711979542084
5998,99.9666666666667,0.195588625810858,-0.607583510546337
5999,99.9833333333333,0.143266597159228,-0.71255907709294
6000,100,0.451464023459848,-0.0942115040367297
6001,100.016666666667,0.0357080377979885,-0.928357680412787
6002,100.033333333333,0.0484732607383032,-0.902746354843293
6003,100.05,0.189721406222474,-0.619355124075406
6004,100.066666666667,0.626261242112234,0.25649043798809
6005,100.083333333333,0,-1
6006,100.1,0.774038173975939,0.552980607514958
6007,100.116666666667,0.895290026771595,0.796252557591629
6008,100.133333333333,0.584038607331155,0.17177764833795
6009,100.15,0.942626692867624,0.891225812068131
6010,100.166666666667,0.379838527495363,-0.237916310823099
6011,100.183333333333,0.29191702435026,-0.414316382497283
6012,100.2,0.433498161890563,-0.130257057799385
6013,100.216666666667,0.583521242884732,0.170739641454924
6014,100.233333333333,0.724828508635788,0.454249487339054
6015,100.25,0.133224690975846,-0.73270651437652
6016,100.266666666667,0.877504027935007,0.76056786889388
6017,100.283333333333,0.3041647364828,-0.389743357460857
6018,100.3,1,1.00633594017449
6019,100.316666666667,0.374247087566009,-0.249134617710688
6020,100.333333333333,0.796553581937198,0.598154079715323
6021,100.35,0.13728013587819,-0.72456992951555
6022,100.366666666667,0.223914447304239,-0.5507523968492
6023,100.383333333333,0.674904995538701,0.354086148752598
6024,100.4,0.128509486574524,-0.742166798432162
6025,100.416666666667,0.508902605249103,0.0210295869597044
6026,100.433333333333,0.776640430874195,0.558201609055497
6027,100.45,1,1.00633594017449
6028,100.466666666667,0.72150842428444,0.447588282780535
6029,100.483333333333,0.150513572380603,-0.698019210248743
6030,100.5,0.644761506727716,0.293608183788871
6031,100.516666666667,0.673440895054558,0.351148671331234
6032,100.533333333333,0.540025750679921,0.0834730722088325
6033,100.55,0.975832992996898,0.957848805457715
6034,100.566666666667,0.719598742938578,0.443756820462051
6035,100.583333333333,0.594049977267295,0.19186381965121
6036,100.6,0.241710923367623,-0.515046687314777
6037,100.616666666667,0.521406581416577,0.0461167637395932
6038,100.633333333333,0.589650456021735,0.183036902056683
6039,100.65,0.555626304015055,0.114773023051721
6040,100.666666666667,0.89046343464176,0.786568792332979
6041,100.683333333333,1,1.00633594017449
6042,100.7,0.579977152932991,0.163629006409535
6043,100.716666666667,0.541015559245814,0.0854589607084751
6044,100.733333333333,0.460028145384304,-0.0770289984236574
6045,100.75,0.702085978319698,0.408620331395376
6046,100.766666666667,0.435801179030221,-0.125636431741251
6047,100.783333333333,0.198135845385464,-0.602472932366288
6048,100.8,0.594605163789733,0.192977710324678
6049,100.816666666667,0.761598744475554,0.528022933033069
6050,100.833333333333,0.648350411245181,0.300808731908114
6051,100.85,0.0616164825323362,-0.87637663658824
6052,100.866666666667,0.653226481987743,0.31059176788575
6053,100.883333333333,1,1.00633594017449
6054,100.9,0.488211810989951,-0.0204830971931881
6055,100.916666666667,0.707377076585507,0.419236052009063
6056,100.933333333333,0.602902988780509,0.20962593482895
6057,100.95,0.149760305410366,-0.699530516843675
6058,100.966666666667,0.329418785583187,-0.33907525111582
6059,100.983333333333,0,-1
6060,101,0.756416406066011,0.517625421227857
6061,101.016666666667,0.414512941250168,-0.168347788302352
6062,101.033333333333,0.837838062156618,0.680984616150968
6063,101.05,0.511375659970225,0.0259913655287097
6064,101.066666666667,0.228385059492193,-0.541782846941925
6065,101.083333333333,0.840985341789452,0.687299116392103
6066,101.1,1,1.00633594017449
6067,101.116666666667,0.630066020174919,0.264124100959643
6068,101.133333333333,0.494150500067399,-0.00856809185958171
6069,101.15,0.72927451258651,0.463169664855546
6070,101.166666666667,0.660691303248184,0.325568707067551
6071,101.183333333333,0.407438570374048,-0.182541352845236
6072,101.2,0.0699299643652115,-0.859696999198955
6073,101.216666666667,0.487159069265108,-0.0225952507514627
6074,101.233333333333,0.248126134711484,-0.502175618231774
6075,101.25,0,-1
6076,101.266666666667,0.210496121692478,-0.57767406578104
6077,101.283333333333,0.559064936178615,0.121672074346511
6078,101.3,1,1.00633594017449
6079,101.316666666667,0.120982871599245,-0.757267716564921
6080,101.333333333333,1,1.00633594017449
6081,101.35,1,1.00633594017449
6082,101.366666666667,0.38677471666062,-0.223999985212995
6083,101.383333333333,0.322077762432756,-0.353803809700182
6084,101.4,0.861763426313668,0.728986934141021
6085,101.416666666667,0.615158944353944,0.234215498977115
6086,101.433333333333,0.567475559389269,0.138546609973311
6087,101.45,0.176909436360918,-0.645060239673079
6088,101.466666666667,0.810325195912793,0.625784563788769
6089,101.483333333333,0.378343942028918,-0.24091495136009
6090,101.5,0.634625415370482,0.27327177940596
6091,101.516666666667,0.892540080935374,0.790735242426885
6092,101.533333333333,0,-1
6093,101.55,0.458683262106107,-0.0797272860800442
6094,101.566666666667,0,-1
6095,101.583333333333,0.0588209928667717,-0.881985327974649
6096,101.6,0.433097125828075,-0.13106167086486
6097,101.616666666667,0.271403903527026,-0.455472594050079
6098,101.633333333333,0.479469543784814,-0.0380230220854632
6099,101.65,0.998802965489683,1.00393428681481
6100,101.666666666667,0.393800692502583,-0.209903517366466
6101,101.683333333333,0.307339665758587,-0.383373382747333
6102,101.7,0.328920972856128,-0.340074030681594
6103,101.716666666667,0.27965326102944,-0.438921611609638
6104,101.733333333333,0.944890824907006,0.895768421552044
6105,101.75,0.559994704719704,0.123537502386542
6106,101.766666666667,0.737528983703305,0.479730906924303
6107,101.783333333333,0.290784091564955,-0.416589426262241
6108,101.8,0.718333169506216,0.441217654999773
6109,101.816666666667,0.402113515351537,-0.193225202120306
6110,101.833333333333,0.353253109260346,-0.291255590912582
6111,101.85,0.592840190023275,0.189436580023569
6112,101.866666666667,0.383920829460896,-0.229725841671004
6113,101.883333333333,0.796119520330015,0.597283206312582
6114,101.9,0.169783324993825,-0.659357613022563
6115,101.916666666667,0.100844807525479,-0.797671438281654
6116,101.933333333333,0.0755205314582987,-0.848480443514137
6117,101.95,0.941698103003688,0.889362748850434
6118,101.966666666667,0.343267538665568,-0.311290000080037
6119,101.983333333333,0.327764938457512,-0.342393424043616
6120,102,0.843192302190333,0.691727020362932
6121,102.016666666667,0.185589442425136,-0.627645231545506
